2022-04-19 13:49:45.2543|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|24_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeFilterPipelineAsync()
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Builder.RouterMiddleware.Invoke(HttpContext httpContext)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)|url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:13:25.9003|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[83] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:13:41.2310|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:13:42.1851|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:13:42.1851|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:13:42.1966|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:13:42.1966|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:13:42.1966|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:13:43.0792|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[72] |url: https://localhost/|action: |
2022-04-19 16:14:05.3019|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:14:13.5059|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[26719] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:14:36.3550|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:14:39.1232|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[17010] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:15:09.5821|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:15:11.9737|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[12584] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:17:39.4286|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:17:39.4541|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[4113] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:18:39.2703|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:18:39.2977|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[10381] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:18:58.9227|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:18:59.9303|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:18:59.9303|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:18:59.9303|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:18:59.9303|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:18:59.9478|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:19:00.8001|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[71] |url: https://localhost/|action: |
2022-04-19 16:19:16.0319|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:19:16.0540|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[9220] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:19:23.0934|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:19:23.1864|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[3891] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:22:01.3715|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:22:01.3961|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[2365] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:23:54.0919|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:23:55.1123|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:23:55.1223|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:23:55.1223|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:23:55.1223|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:23:55.1223|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:23:55.9525|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[72] |url: https://localhost/|action: |
2022-04-19 16:24:05.2346|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:24:05.2686|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[4455] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:24:16.4856|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:24:16.5041|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[19] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:24:18.1523|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:24:18.1731|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[22] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:24:27.8491|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:24:32.7369|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[6817] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:24:59.5009|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:25:00.4822|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:25:00.4913|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:25:00.4913|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:25:00.4913|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:25:00.4913|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:25:01.3869|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[63] |url: https://localhost/|action: |
2022-04-19 16:25:12.9728|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:25:13.0253|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[2673] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:25:19.6564|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:25:26.2334|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[8561] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:25:37.1115|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:26:09.3718|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:26:10.3419|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:26:10.3419|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:26:10.3419|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:26:10.3501|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:26:10.3501|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:26:11.1139|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[63] |url: https://localhost/|action: |
2022-04-19 16:26:38.2165|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:26:39.1744|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:26:39.1808|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:26:39.1808|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:26:39.1808|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:26:39.1808|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:26:40.0573|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[71] |url: https://localhost/|action: |
2022-04-19 16:26:47.6678|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:26:47.6793|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[2166] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:27:06.5881|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:27:08.4925|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[16891] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:27:29.3637|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:27:31.1148|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[3548] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:28:05.3914|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:28:06.3827|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:28:06.3827|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:28:06.3827|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:28:06.3827|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:28:06.3827|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:28:07.2513|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[71] |url: https://localhost/|action: |
2022-04-19 16:28:24.3723|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:28:24.3884|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[1640] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:28:46.2423|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:28:46.2423|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[26] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:28:49.2072|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:28:49.2108|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[24] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:29:07.0080|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:29:07.0080|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[24] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:29:28.1556|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:29:30.7923|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[8223] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:29:37.6151|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:29:41.7531|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[6247] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:31:36.3190|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:31:37.3038|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:31:37.3038|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:31:37.3038|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:31:37.3038|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:31:37.3038|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:31:38.1209|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[66] |url: https://localhost/|action: |
2022-04-19 16:31:47.0197|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:31:47.1818|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[2957] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:31:53.9776|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:31:54.0076|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[1449] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:33:15.6283|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:33:16.6569|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:33:16.6683|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:33:16.6683|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:33:16.6683|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:33:16.6683|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:33:17.5174|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[71] |url: https://localhost/|action: |
2022-04-19 16:33:24.6693|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:33:24.6827|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[1599] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:33:29.5866|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:33:31.7735|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[3508] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:33:57.2049|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:33:59.3350|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[3821] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:34:20.5782|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:34:21.5704|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:34:21.5704|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:34:21.5704|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:34:21.5704|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:34:21.5704|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:34:22.4423|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[64] |url: https://localhost/|action: |
2022-04-19 16:34:37.1613|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:34:37.1824|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[9127] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:34:47.9771|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:34:49.2185|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[7354] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:35:12.7572|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:35:14.6388|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[3477] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:35:38.9997|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:35:39.6025|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[1915] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:36:03.1549|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:36:09.6319|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:36:09.6319|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:36:09.6319|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:36:09.6319|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:36:09.6319|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:36:10.4986|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[66] |url: https://localhost/|action: |
2022-04-19 16:36:22.6470|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:36:22.6648|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[1484] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:36:27.9340|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:36:29.7517|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[3076] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:36:36.5101|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:36:40.8029|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:36:40.8029|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:36:40.8233|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:36:40.8233|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:36:40.8233|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:36:41.2789|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[68] |url: https://localhost/|action: |
2022-04-19 16:36:52.4392|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:36:53.4037|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:36:53.4037|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:36:53.4149|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:36:53.4149|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:36:53.4149|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:36:54.2028|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[67] |url: https://localhost/|action: |
2022-04-19 16:50:44.8479|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:50:44.8662|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[1963] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:50:57.9870|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:51:23.0289|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[29302] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:51:24.4818|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:51:25.7820|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[2753] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:53:11.6545|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:53:12.8295|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:53:12.8355|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:53:12.8355|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:53:12.8355|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:53:12.8355|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:53:13.5607|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[64] |url: https://localhost/|action: |
2022-04-19 16:53:34.9728|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:53:35.0652|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[2398] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:54:01.6755|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:54:01.7032|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[1675] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:54:06.9412|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:54:06.9569|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[1312] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:54:53.7838|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:54:54.7930|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
2022-04-19 16:54:54.7930|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: |
2022-04-19 16:54:54.7930|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |
2022-04-19 16:54:54.7930|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |
2022-04-19 16:54:54.7930|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\bla\source\repos\SonicaWebAdmin\SonicaWebAdmin |url: |action: |
2022-04-19 16:54:55.7536|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[68] |url: https://localhost/|action: |
2022-04-19 16:55:14.0433|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:55:14.0576|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[1481] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:55:19.1586|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:55:19.2335|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[1393] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:55:47.3255|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:55:47.3553|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[2597] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:55:57.5847|0|INFO|SonicaWebAdmin.Controllers.ValuesController|restart |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:55:57.6032|0|INFO|SonicaWebAdmin.Startup|Время ответа(мс)[1524] |url: https://localhost/api/Values/restart|action: Restart|
2022-04-19 16:56:18.4759|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:57:42.1458|0|DEBUG|SonicaWebAdmin.Program|Запуск приложения |url: |action: |
2022-04-19 16:57:43.1726|0|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:5001 |url: |action: |
